,volume,volumeNotional,close,tradesDone,open,date,low,high,up_moves,down_moves,avg_d,avg_u,rs,rsi,sell,buy,returns
352,1649.07846033,71478576.86297493,43344.55793490337,51989.0,43409.076706009524,2022-01-15T16,43240.443842297536,43436.61374371112,0.0,64.84965271624242,52.474561983008506,70.12420473986433,1.336346642828021,57.19813226047851,0,0,-0.0014950247957989074
353,2392.244224630001,103800051.25576138,43390.24008797252,61748.0,43344.62399608421,2022-01-15T17,43257.573211709554,43567.32199754094,45.68215306914499,0.0,40.843869094361644,73.38721567337468,1.7967743335928363,64.24452312835106,0,0,0.0010533755386430558
354,1417.09347531,61415504.63530932,43339.0638693571,50151.0,43389.410450372496,2022-01-15T18,43250.274971958366,43397.68125445966,0.0,51.176218615415564,43.40808855397908,73.38721567337468,1.6906345825874316,62.834046418954586,0,0,-0.0011801368676985964
355,1187.32311078,51694860.8231362,43538.99991820742,45840.0,43340.886339350065,2022-01-15T19,43325.87257797215,43565.02492120712,199.93604885031527,0.0,43.40808855397908,82.50268051525875,1.9006291975437835,65.52472129678665,0,0,0.004602690094600859
356,2422.2561448799993,105352654.31533584,43493.60596649662,66961.0,43538.43525443413,2022-01-15T2,43469.73920875944,43805.88133010288,0.0,45.39395171079377,46.650513676178626,76.48689968468534,1.6395725075100773,62.1150774545949,0,0,-0.0010431482630140901
357,1732.6272530699994,75036897.05973388,43308.15928629649,53232.0,43492.57773300603,2022-01-15T21,43167.19623894879,43530.668661068084,0.0,185.44668020013341,59.8967051190453,75.3966337108151,1.2587776499719565,55.728267454195176,0,0,-0.004272884585008703
358,1025.7109345000003,44357674.22837149,43245.78469078559,44803.0,43310.06390013456,2022-01-15T22,43130.133513883455,43406.08795149488,0.0,62.37459551089705,57.0739565674121,75.3966337108151,1.32103393991551,56.91575281159387,0,0,-0.0014412885985886819
359,1306.9223164500004,56311262.72737735,43086.92415654505,44164.0,43248.131643184206,2022-01-15T23,43075.78534485073,43385.79436312537,0.0,158.86053424054262,68.42113758459371,69.800695021471,1.0201627375044977,50.49903745698737,0,0,-0.003680197590465762
360,1097.4327764599998,47274578.17218509,43077.42504709872,45105.0,43088.114290292855,2022-01-16,42997.750671957765,43120.4659657623,0.0,9.499109446333023,69.09964540218893,66.86629533785215,0.9676792832823129,49.17870973709261,0,0,-0.00022048816181188311
361,650.27381632,27965629.15214151,43005.92834938876,39344.0,43079.402965721536,2022-01-16T01,42994.150592929785,43160.327960808485,0.0,71.49669770995388,68.2117288308691,66.86629533785215,0.9802756283108883,49.50197913343165,0,0,-0.0016611042978432109
362,1413.2680040999999,60671371.5330902,42929.8415849491,48435.0,43003.586631988845,2022-01-16T02,42843.648519218434,43092.07500500705,0.0,76.08676443966397,51.798871756426834,66.86629533785215,1.2908832387754827,56.348713759217276,0,0,-0.0017707826293921819
363,772.21019971,33194178.57718151,42985.9364582952,38493.0,42929.732936627246,2022-01-16T03,42868.942568092505,43055.24931266548,56.0948733460973,0.0,51.798871756426834,56.86345375191377,1.097773982786769,52.33042223778755,0,0,0.0013058109370475612
364,953.22529921,41021546.45778997,43034.47096062936,37767.0,42987.25027770022,2022-01-16T04,42861.63436151412,43092.839023073844,48.534502334165154,0.0,51.798871756426834,39.96663115765529,0.7715733915130404,43.55300182365382,0,0,0.0011284417021658734
365,607.39003811,26098717.479409713,42968.62945039472,33280.0,43033.646513676336,2022-01-16T05,42964.6148395223,43131.57095857337,0.0,65.84151023464074,56.50183677318689,25.017684114265908,0.4427764749435212,30.689194246867245,0,0,-0.0015311430118961022
366,846.5844006000002,36580227.73158473,43209.191789571385,35574.0,42970.66601827529,2022-01-16T06,42935.56158260293,43233.906774269606,240.56233917666395,0.0,51.86971872202672,42.200708341170476,0.8135904605021455,44.860759814367306,0,0,0.005582943744941991
367,843.88169068,36465282.033162974,43211.36770224182,36573.0,43208.57481393826,2022-01-16T07,43127.14098986667,43262.255023736514,2.175912670434627,0.0,51.86971872202672,39.09311974126259,0.7536790386461363,42.97702270695934,0,0,5.035636620933896e-05
368,1622.9037892000065,69907081.86342114,43075.308794417884,51437.0,43208.61322768095,2022-01-16T08,43065.046893892926,43309.05730821485,0.0,136.05890782393544,57.932767951206706,39.09311974126259,0.6748015177556919,40.29143218474962,0,0,-0.0031536507398989147
369,1277.139347410002,55016830.47382442,43078.17356453452,46818.0,43074.55403686573,2022-01-16T09,43032.04720772628,43133.730039364265,2.8647701166337356,0.0,57.932767951206706,25.01659983171391,0.43182124238883063,30.158879447017142,0,0,6.650387283837219e-05
370,1426.4019947399993,61201896.57357204,42906.48554843598,40090.0,43079.02925137102,2022-01-16T1,42876.383072356184,43187.98446312578,0.0,171.68801609853836,66.95377255033132,25.01659983171391,0.37363988433822937,27.200716039068396,0,1,-0.0039934622301070685
371,1239.8211080499996,53282428.14132761,42975.900148313034,39672.0,42907.89107194039,2022-01-16T11,42768.36753532073,43045.856656569376,69.41459987705457,0.0,53.70758110746465,29.97478553721781,0.5581108834009973,35.819715358304265,0,0,0.0016165041161683607
372,897.9038519300002,38622046.985862,43013.56643347259,37067.0,42977.37438320701,2022-01-16T12,42965.52332428196,43147.57357237955,37.66628515955381,0.0,49.25225285668629,32.66523447718594,0.663223153918155,39.87577688272077,0,0,0.0008760674781668693
373,2732.45523354,117871841.75130446,43137.70278995459,56876.0,43013.22139988189,2022-01-16T13,42646.280634814284,43191.72768531813,124.13635648199852,0.0,37.90507183950467,41.532117083042976,1.0956875971346451,52.28296424680556,0,0,0.0028818250389760023
374,1962.53322428,84998247.81854391,43310.475851804986,53427.0,43136.59450124816,2022-01-16T14,43040.610481345786,43428.04962306671,172.77306185039924,0.0,37.226564021909454,53.87305007235721,1.4471668682785384,59.136419630286554,0,0,0.003997152851595977
375,1418.72993334,61325845.28309011,43225.876780308485,44768.0,43309.09319684131,2022-01-16T15,43145.54774590623,43359.83931875265,0.0,84.59907149650098,38.162447863805674,53.87305007235721,1.4116770041748792,58.53507753032891,0,0,-0.001955226812190357
376,1192.4841718400005,51743537.73975309,43391.38326667508,46861.0,43229.53239586577,2022-01-16T16,43182.24279758853,43481.265626829634,165.50648636659753,0.0,32.72767897525825,65.69494195568561,2.007320531509437,66.74780790665905,0,0,0.003821563686105522
377,1176.7654805800005,50696685.10201935,43081.383622021385,44142.0,43392.55314019266,2022-01-16T17,43059.12999354707,43439.310604932405,0.0,309.99964465369703,54.87051073623661,61.68816528810722,1.1242498832322372,52.92455902229308,0,0,-0.007169909876479861
378,975.8173208400003,42031890.73280884,43073.52394260338,37771.0,43081.641333078594,2022-01-16T18,42979.91975227946,43136.11058566483,0.0,7.859679418004816,55.43191640895124,58.22141512138114,1.0503229708287598,51.227196191642406,0,0,-0.0001824545963075574
379,1477.1464034199994,63273195.41210776,42834.74899008855,42534.0,43073.51225663004,2022-01-16T19,42801.727994813074,43087.20750832005,0.0,238.77495251483197,67.78430514325062,58.22141512138114,0.858921766599806,46.2053746441884,0,0,-0.005558849205666239
380,1260.0258713500002,54233620.07802264,43041.67185068698,43909.0,42834.330524990764,2022-01-16T2,42759.35074085868,43122.46800808549,206.92286059843173,0.0,67.78430514325062,55.81859522293598,0.8234737393113769,45.159616042639385,0,0,0.004819093740314671
381,798.9966428200001,34326478.780138955,42961.98124060467,32817.0,43044.95711748283,2022-01-16T21,42913.245665704126,43104.4005785688,0.0,79.69061008231074,73.47649157770138,55.66317288933351,0.7575643813976843,43.103080001839785,0,0,-0.0018531918127859062
382,870.9792910900003,37626074.10764864,43199.73447423867,34457.0,42960.42918753938,2022-01-16T22,42951.53679925156,43251.9983522538,237.75323363400094,0.0,63.75799816170599,72.64554672033357,1.1393950377188218,53.25781436483687,0,0,0.0055187814007104635
383,992.36199983,42756885.85228697,43085.976548488936,36073.0,43200.18745106184,2022-01-16T23,43062.6689192648,43277.04962571774,0.0,113.75792574973457,71.88356428668703,72.44092028343117,1.0077535943337657,50.19309128260678,0,0,-0.0026367747408149447
384,1181.8254482899995,50701562.3804315,42901.05823477767,44882.0,43083.23283307832,2022-01-17,42883.606638321115,43184.84490238962,0.0,184.91831371126318,72.8285855447388,72.44092028343117,0.9946770178439139,49.86657032420618,0,0,-0.004301080953630814
385,1321.0583117699996,56678040.08242878,42903.511205716255,40228.0,42901.742367694016,2022-01-17T01,42819.330493842775,42954.677747746806,2.452970938582439,0.0,72.8285855447388,67.65794678782602,0.929002620080594,48.15973863435085,0,0,5.717576476978248e-05
386,934.44721948,40115644.90681399,42929.81355237751,34940.0,42905.434756324496,2022-01-17T02,42792.10008989358,42987.13089012477,26.302346661257616,0.0,72.8285855447388,66.84623689509057,0.9178571352868956,47.85847279232255,0,0,0.0006128702938787376
387,1485.8694512099994,63376175.88723034,42652.586898277455,48355.0,42928.410685382674,2022-01-17T03,42630.896925545734,42991.34532870445,0.0,277.2266541000572,92.63048940902861,57.979354289233534,0.6259208459237865,38.496390983176184,0,0,-0.006478612946022328
388,1492.5543309399955,63621021.81047131,42625.598607458014,45733.0,42659.43849568423,2022-01-17T04,42618.45080626253,42811.00176878203,0.0,26.988290819441318,94.55822446756012,45.6384212999193,0.48264888175408127,32.55314779471405,0,0,-0.0006329471378969053
389,2161.4961406400007,92227176.20666386,42668.212296394006,50678.0,42626.120814161215,2022-01-17T05,42351.02135079535,42700.44143344314,42.61368893599138,0.0,88.51543364638148,48.682256223918685,0.5499860783420432,35.48329149706562,0,0,0.0009992212103088877
390,1044.61568941,44668222.69706946,42760.43634984855,34492.0,42668.935662807424,2022-01-17T06,42653.43004020869,42870.677889758415,92.22405345454172,0.0,88.51543364638148,43.447796730200416,0.490849956220901,32.924168805366435,0,0,0.0021590904396241286
391,1134.8000935799996,48412372.41882197,42661.586558469084,37222.0,42757.313769062566,2022-01-17T07,42646.118602807386,42973.07306196871,0.0,98.84979137946357,73.43330126965053,43.447796730200416,0.5916634003782298,37.172645939941305,0,0,-0.0023143876049088914
392,1322.6179214500005,56605601.11028821,42798.15069209925,40111.0,42662.08036935779,2022-01-17T08,42572.88384585282,42872.55743803822,136.56413363016327,0.0,72.8718955969359,53.202377703783505,0.7300808805366187,42.19923407917032,0,0,0.003195990398908139
393,1424.3889606299988,61031111.42586643,42847.22299369179,44015.0,42796.337823522816,2022-01-17T09,42734.07750296471,42906.18437759261,49.07230159253959,0.0,55.81654184587647,56.70754210325062,1.0159630143306695,50.39591535700791,0,0,0.0011459418028262446
394,1166.9039178499988,49942855.55970689,42799.4582893558,41516.0,42850.570807050965,2022-01-17T1,42626.51346003868,42904.38001275528,0.0,47.76470433598297,59.22830644130382,41.92733777479121,0.7078935781549294,41.448342403142036,0,0,-0.001115389611656059
395,1161.2379195100002,49557952.48243751,42676.829312764035,35075.0,42799.99411341165,2022-01-17T11,42650.81424250509,42846.62910875682,0.0,122.62897659176815,62.29533262055078,41.92733777479121,0.6730413983046891,40.22861591988634,0,0,-0.0028693118095106792
396,1908.80882114,81231807.56036317,42556.28256781054,51790.0,42677.99644023729,2022-01-17T12,42435.190418760285,42797.02557853898,0.0,120.546744953499,70.90581440294356,24.944963943791144,0.3518042089190867,26.02479017286032,0,1,-0.002828638370000961
397,1401.4928314199994,59778477.48587812,42653.430788732796,45561.0,42553.15891196742,2022-01-17T13,42504.78079332172,42692.40143858701,97.1482209222595,0.0,62.78024827796253,31.884122581095394,0.5078686920753631,33.681227997137825,0,0,0.002280215698140651
398,1100.8399588200002,46970526.61875819,42667.89758350187,40611.0,42652.97542871527,2022-01-17T14,42563.08475935408,42745.760308166486,14.466794769075932,0.0,49.57179729858659,32.91746506460082,0.6640361426947773,39.90515143615945,0,0,0.0003391132131605127
399,1936.0121183500007,82246008.72643737,42482.17660772338,53912.0,42668.37198665029,2022-01-17T15,42389.92884185513,42692.75904153735,0.0,185.7209757784949,62.837581282764795,32.74225285470207,0.5210616351919115,34.25644452114325,0,0,-0.0043622104160824056
400,2954.0361013099987,124732365.10241283,42224.387524275335,70502.0,42481.25551108831,2022-01-17T16,42133.36387093518,42540.538089688634,0.0,257.7890834480422,81.25108724333924,30.863513807469385,0.3798535484828173,27.528540902074397,0,1,-0.00608665649366923
401,3274.0307713199995,137881838.78963482,42113.788299565866,77857.0,42222.487314990736,2022-01-17T17,41960.72852722038,42253.141792190385,0.0,110.59922470946913,69.34912800115437,30.863513807469385,0.4450454489774643,30.798024331510476,0,0,-0.0026227574174749924
402,3308.9446493100013,139573499.46239865,42180.66914220015,72529.0,42115.704867582346,2022-01-17T18,41832.50603071325,42271.06756235703,66.88084263428755,0.0,67.42139294262286,35.64071685277564,0.5286262311890634,34.58178463795326,0,0,0.0015868387720424438
403,1444.53335076,61032109.69015706,42250.3984820058,47661.0,42182.882802025015,2022-01-17T19,42110.35008539238,42326.91159884689,69.72933980564994,0.0,67.42139294262286,37.57754905775125,0.5573534959405333,35.78850257140435,0,0,0.001651746391964543
404,1230.2260338999995,51782303.00242858,42091.69825342663,44685.0,42249.14115435909,2022-01-17T2,42019.34027873132,42316.741612808764,0.0,158.70022857917502,78.75712355542107,30.990116668141127,0.3934896967933765,28.2377184200826,0,1,-0.003763255171871064
405,2436.5031385,101681979.75356492,41732.75139557753,65264.0,42091.59031485012,2022-01-17T21,41616.667360659776,42151.86277984891,0.0,358.9468578490996,97.33548544610936,30.990116668141127,0.3183845698832937,24.149597708920226,0,1,-0.00856430440835911
406,2921.2181940100013,122950272.18055928,42088.698623290285,70614.0,41733.61395791686,2022-01-17T22,41531.41680524523,42373.46901205363,355.947227712757,0.0,97.33548544610936,46.66033767404068,0.47937643152634796,32.40395218624316,0,0,0.008493037694280716
407,1267.1290027999999,53485643.86380824,42210.10153316668,41298.0,42086.3377214836,2022-01-17T23,42059.345105717555,42289.960271931806,121.4029098763931,0.0,97.33548544610936,51.82680969431593,0.532455449898694,34.74524821807336,0,0,0.002880301821196453
408,1606.7508612799998,68081197.11801754,42371.968647199865,47537.0,42207.00964610277,2022-01-18,42136.16550705149,42423.24573720694,161.86711403318623,0.0,93.923720850682,63.38874641097209,0.6748960309158345,40.29480149563677,0,0,0.003827461571784036
409,1400.2358117400006,59181897.15282576,42265.66458065623,40105.0,42368.12608947277,2022-01-18T01,42172.431685018375,42440.35337823069,0.0,106.30406654363469,92.7576558472439,63.38874641097209,0.6833802108514103,40.59571369831977,0,0,-0.002511982398093722
410,1437.3707485699986,60768519.09079166,42277.553756571586,45043.0,42266.05569148727,2022-01-18T02,42147.995191648835,42308.05318369595,11.889175915355736,0.0,84.14717406485111,64.23797326206893,0.7634002445829206,43.29137681181846,0,0,0.0002812567637608405
411,1572.1819507499988,66103118.59637318,42045.46335418692,48332.0,42281.28983352557,2022-01-18T03,41978.674470911166,42307.83586207649,0.0,232.09040238466696,100.72505994947018,57.29881462476468,0.5688635445192016,36.259593545054756,0,0,-0.0055048074990956255
412,1949.2996323799991,81952990.11434804,42042.27444207101,48872.0,42044.98433164229,2022-01-18T04,41894.15591781271,42107.06508130455,0.0,3.18891211591108,100.95283938632097,56.26547214125925,0.5573441270526877,35.788116278928996,0,0,-7.58472567110062e-05
413,1249.66740657,52615839.63700642,42103.87448723073,38897.0,42040.40413464955,2022-01-18T05,41986.018000141565,42194.856447970466,61.60004515972105,0.0,87.68705540214276,60.665475366953615,0.6918407179798076,40.89278089996087,0,0,0.0014641206269712837
414,1078.2932265100003,45549017.70044694,42241.77299886295,36622.0,42108.92180033516,2022-01-18T06,42108.9217384531,42346.031115979036,137.89851163222193,0.0,69.27354944156832,70.51536905496947,1.0179263170923356,50.4441767011138,0,0,0.0032698458926708656
415,1696.057563349998,71347204.32876033,42066.49931611852,45094.0,42241.283581344265,2022-01-18T07,41956.446813956936,42278.75317603945,0.0,175.27368274443143,73.89315358692276,70.51536905496947,0.954288261253055,48.83047604457197,0,0,-0.004157929713136978
416,2730.3638831699977,113910522.80500786,41719.9053602906,66290.0,42067.37853992592,2022-01-18T08,41641.817727038215,42068.211355211366,0.0,346.5939558279206,98.64986471748853,65.73816600966322,0.6663786736851879,39.98963046085407,0,0,-0.00827332152827937
417,2383.050481979999,99871673.44231941,41909.17238116554,55498.0,41721.01288727537,2022-01-18T09,41518.07398007928,41995.44598221205,189.2670208749405,0.0,98.64986471748853,74.27657180032682,0.7529313092626995,42.95269901816004,0,0,0.0045263525349343026
418,1154.3646186599995,48405555.94684634,41932.63996867478,36037.0,41910.218499908435,2022-01-18T1,41837.602463350115,42057.42320873037,23.467587509243458,0.0,87.31413410469031,75.95282805098707,0.8698801039465047,46.52063531295754,0,0,0.0005598063177400214
419,1485.78581866,62197225.60314583,41861.50171983755,42850.0,41930.0709182606,2022-01-18T11,41699.629578749926,41935.592455689984,0.0,71.13824883723282,66.7563763181284,75.95282805098707,1.1377613980877699,53.22209480934116,0,0,-0.0016979293419443764
420,1421.29489434,59424850.3912037,41810.35943198721,42153.0,41862.08491746843,2022-01-18T12,41632.98463955898,41956.682969129666,0.0,51.14228785033629,70.4093968788667,50.52802607150443,0.7176318547144146,41.78030657411935,0,0,-0.0012224490650776453
421,2344.34043319,97659743.89635783,41657.66307390344,53440.0,41811.68891022679,2022-01-18T13,41425.92201193963,41845.73505647882,0.0,152.69635808377643,81.31627959913645,41.856389651762065,0.5147356698818593,33.98188080709855,0,0,-0.00365880306835923
422,3804.5443799299987,157706514.43188918,41452.14214449272,65606.0,41660.35301851243,2022-01-18T14,41251.444129962205,41702.77434983058,0.0,205.52092941071896,95.99634598561637,30.294452935105905,0.3155792298557393,23.987854375775186,0,1,-0.004945778607062628
423,3727.9857545,155064180.50756595,41594.627962403065,67010.0,41454.00499503084,2022-01-18T15,41330.913206927995,41849.36077964982,142.48581791034667,0.0,88.40319837535675,40.47201135727352,0.45781161882210236,31.404031420191984,0,0,0.0034314629585325968
424,2336.4790106199994,97467159.77369122,41715.40139272541,54406.0,41592.11793448058,2022-01-18T16,41388.04846435267,41797.185136677836,120.77343032234785,0.0,88.40319837535675,48.2494581006301,0.5457886025318299,35.30810109725799,0,0,0.002899375161976963
425,2088.5380753399995,86668452.44888256,41497.18574547584,47046.0,41714.893818547636,2022-01-18T17,41478.38263470595,41743.77556839759,0.0,218.21564724956988,87.41214443713554,48.2494581006301,0.5519765978894364,35.5660387302283,0,0,-0.005244786996133569
426,1950.2019450799994,81162204.81677994,41617.33353898926,49109.0,41495.33635828595,2022-01-18T18,41390.406441336185,41675.89203546046,120.14779351341713,0.0,87.18436500028474,56.83144335158847,0.6518536133331115,39.46194796388772,0,0,0.002891140518832173
427,1691.7848418799995,70559588.75342648,41707.18817590125,42257.0,41620.46934654018,2022-01-18T19,41599.19277974142,41782.37385329038,89.85463691198674,0.0,87.18436500028474,58.849628476750304,0.6750020886951245,40.298581909290085,0,0,0.002156740174268297
428,1473.14087259,61560855.20305906,41788.84473881032,41414.0,41706.213794186115,2022-01-18T2,41507.22238939831,41789.53412675905,81.65656290907646,0.0,87.18436500028474,54.83234642509706,0.6289240785881502,38.60978463362531,0,0,0.0019559393684074303
429,3109.11996078,131776562.20751958,42383.87835458756,62996.0,41790.49698744414,2022-01-18T21,41723.0472864079,42491.26799131002,595.0336157772399,0.0,74.66481623282536,97.33474755204277,1.3036226761548084,56.59011302713892,0,0,0.014138630810267783
430,1805.14140304,76696763.35487765,42487.95314633761,51250.0,42381.427761963314,2022-01-18T22,42237.799162839096,42690.54512442921,104.07479175004846,0.0,49.9081051022596,104.7686612484748,2.0992313980626642,67.7339355614072,0,0,0.0024525179220397817
431,1506.3974023000005,63813654.27421779,42361.76600994247,39031.0,42489.07097812627,2022-01-18T23,42328.7014858616,42574.76627017192,0.0,126.18713639514317,58.921471987626965,91.2495883288362,1.5486644384579848,60.76376376150057,0,0,-0.002974369996272712
432,1485.3598056000005,62764462.59563107,42255.39317746505,44388.0,42360.487234136,2022-01-19,42171.987536940374,42488.22962100109,0.0,106.37283247742016,66.51953145029984,89.57333207817594,1.3465719033980386,57.38464273982341,0,0,-0.002514215545246435
433,1413.1701326500006,59961653.38823671,42430.597705738095,43576.0,42259.1004711059,2022-01-19T01,42252.326713688686,42467.072772659965,175.2045282730469,0.0,61.43822796192607,102.08794124053644,1.661635509796953,62.42911562010658,0,0,0.004137751153846746
434,1068.3154460000003,45231212.74066617,42338.817537480565,37791.0,42429.22528783816,2022-01-19T02,42296.86141896795,42510.3487377338,0.0,91.78016825753002,64.34093370529705,102.08794124053644,1.5866717400797024,61.340282011617475,0,0,-0.00216540845202825
435,2577.7404495700016,107625659.7527215,41751.93812498647,55416.0,42343.98767992297,2022-01-19T03,41602.22174318625,42346.11155257208,0.0,586.8794124940978,95.35400902031999,102.08794124053644,1.0706203366738511,51.70529419186746,0,0,-0.01395846515455541
436,1797.07565244,74968359.32480901,41716.86329566586,44521.0,41716.25749579786,2022-01-19T04,41594.330038507454,41813.1554693058,0.0,35.074829320605204,83.17928758531187,102.08794124053644,1.2273240635276075,55.1030756424275,0,0,-0.0008404297363359109
437,1265.39015851,52853235.73635455,41768.331593940464,34594.0,41715.15578304388,2022-01-19T05,41657.58069107978,41813.57792050368,51.46829827460169,0.0,83.17928758531187,95.58668983798323,1.1491645650360476,53.47029183950708,0,0,0.0012329923853717554
438,1043.9976255700003,43552030.44988026,41716.5991408283,33330.0,41772.60796121179,2022-01-19T06,41683.519172477565,41854.69090263004,0.0,51.73245311216306,86.87446280760923,86.96001624352981,1.0009847938410859,50.02460772925704,0,0,-0.0012393244931338796
439,2897.1469603499986,119591858.85807855,41279.18275972818,60866.0,41721.90864578906,2022-01-19T07,41168.39918832957,41721.91966338878,0.0,437.4163811001199,102.53165808264852,86.96001624352981,0.8481284499801344,45.89120685790271,0,0,-0.010540787040526372
440,2446.461108510001,101212322.40347023,41370.91002648835,57229.0,41282.531931625934,2022-01-19T08,41137.76710950304,41404.66407968287,91.72726676017191,0.0,102.53165808264852,84.92997861829801,0.828329320002197,45.305258245336326,0,0,0.0022196539974389477
441,1945.29764884,80892346.78687872,41583.5318749887,46306.0,41373.06873018688,2022-01-19T09,41332.21927863767,41679.15741021762,212.62184850034828,0.0,102.53165808264852,93.69906516032383,0.9138549684312631,47.74943679145793,0,0,0.005126243013378217
442,1998.91922791,82971048.72498754,41507.954681960386,42048.0,41584.25803690793,2022-01-19T1,41302.05871629847,41624.03731167768,0.0,75.57719302831538,107.93002901324247,87.86645352396123,0.8141057157798082,44.876420855653286,0,0,-0.001819132548999612
443,3632.39962633,152741853.98286113,42049.84850116397,62550.0,41511.74371111124,2022-01-19T11,41504.41819937496,42170.60150786809,541.8938192035857,0.0,107.93002901324247,84.07075376870021,0.7789375629500216,43.78667240340383,0,0,0.012970695634454858
444,2231.91660814,93974258.42808528,42104.73549296274,57294.0,42042.21978944805,2022-01-19T12,41894.01518738689,42277.49940895765,54.88699179876858,0.0,107.93002901324247,80.55733948646593,0.7463848589958403,42.73885307417327,0,0,0.0013044327944233334
445,2939.86981972,124074280.59037831,42204.00500665552,62927.0,42107.5496907412,2022-01-19T13,42025.96520534274,42343.351921119465,99.26951369277958,0.0,98.91666212787511,87.64801903595018,0.8860794243404886,46.97996345781286,0,0,0.0023549055288950268
446,3263.0324981800013,138562751.44340107,42464.41048953275,60857.0,42202.74165232623,2022-01-19T14,42067.408488452464,42571.69991563322,260.40548287722777,0.0,91.31860266520223,106.24841067003788,1.1634914198103996,53.77841618213414,0,0,0.00615120295891419
447,3212.473820960002,134895724.95127967,41991.229335829434,65435.0,42484.89991260721,2022-01-19T15,41837.17368754625,42529.65398712014,0.0,473.1811537033136,125.11725650115321,93.7338015076774,0.7491676538384892,42.829951273936835,0,0,-0.011205553729707116
448,2387.5061582899993,100088366.47528821,41921.72075776942,56945.0,41990.92249164896,2022-01-19T16,41700.82695276263,42044.72323943063,0.0,69.50857806001295,123.52642862990199,93.7338015076774,0.7588157655598836,43.14356173162514,0,0,-0.0016566833576998866
449,2355.1940224900013,99303687.521236,42163.69716166667,56895.0,41927.728615626715,2022-01-19T17,41909.15384784399,42324.62998871115,241.97640389724984,0.0,81.60647059460929,111.01783035748096,1.36040475159104,57.634384555193506,0,0,0.005755506194940723
450,1982.42201701,83266331.99684368,42002.32406742063,53244.0,42166.54446998964,2022-01-19T18,41874.84046989865,42252.408296668036,0.0,161.37309424603882,90.62777523214027,111.01783035748096,1.224986821899933,55.05591358307046,0,0,-0.003834642285134607
451,2102.48315675,88051592.80354778,41879.80889209937,53025.0,42003.637859274415,2022-01-19T19,41737.01256056703,42045.987970766204,0.0,122.51517532126309,99.37885918365906,107.34152333786655,1.0801243264373959,51.9259504208247,0,0,-0.0029211289250074923
452,1923.92189169,80095075.64850374,41631.14729057275,53022.0,41878.183762775305,2022-01-19T2,41553.7379223005,41968.52145478312,0.0,248.66160152661905,113.44522692754877,107.34152333786655,0.9461969114524287,48.61773779849906,0,0,-0.005955202713025709
453,1248.70499933,52093862.51757625,41718.31020579522,39451.0,41634.516796001946,2022-01-19T21,41629.60740813922,41806.451743153484,87.16291522247047,0.0,82.20119970611164,113.56744585375729,1.381578933881589,58.011049485974354,0,0,0.00209150604249667
454,1322.2689093000004,55511467.23565494,41981.98025017642,41104.0,41716.774626462444,2022-01-19T22,41644.95571369226,42001.51134505837,263.67004438120057,0.0,82.20119970611164,125.84907282668792,1.5309882736094795,60.48974187565535,0,0,0.006300358460697012
455,1127.6199962099995,46984931.44088178,41667.34502651693,42184.0,41980.6442092535,2022-01-19T23,41641.094504804736,41992.91222700024,0.0,314.6352236594903,104.67514425321808,110.6617979338059,1.057192695776044,51.39006656725633,0,0,-0.00752275541812437
456,1204.65973645,50397780.6621934,41835.69778027953,42571.0,41665.430332851116,2022-01-2,41648.39287549025,41867.93338873995,168.3527537625996,0.0,99.27677332262412,122.68699463113444,1.2358076368218887,55.27343303015728,0,0,0.004032259812560077
457,1406.2190549199988,58743754.37837264,41774.25570564085,44450.0,41836.86750162777,2022-01-20T01,41653.93177636347,41885.381598486834,0.0,61.44207463868224,103.66549293967286,83.98029325944974,0.8101084640413687,44.754691784196545,0,0,-0.0014697313689851028
458,1498.0297381300006,62902747.34297575,41990.31951227993,45493.0,41775.27255349056,2022-01-20T02,41771.43054575413,42071.84517034179,216.06380663908203,0.0,103.66549293967286,95.4929228909007,0.9211640265529041,47.948223775859745,0,0,0.005158846332469082
459,1094.4878592799996,45890905.59887171,41929.11342941774,37775.0,41988.153500406814,2022-01-20T03,41885.52948056624,42084.460437710295,0.0,61.20608286219067,108.0373560012579,88.40224334141645,0.818256264438637,45.002251907063446,0,0,-0.0014586870184742087
460,1087.11899179,45540354.46756682,41890.86458013411,35139.0,41928.795886841785,2022-01-20T04,41867.35894816998,41992.882022406746,0.0,38.24884928362735,110.76941666437415,69.80185170732875,0.6301545481531685,38.65612305698757,0,0,-0.0009126428530943645
461,1205.3880376399989,50486537.42102499,41884.053802185896,41261.0,41889.36458769043,2022-01-20T05,41772.07403345328,41952.97555317784,0.0,6.810777948216128,77.45724696758147,69.80185170732875,0.9011661844442165,47.40070551526571,0,0,-0.00016259706591754595
462,1547.0553014800007,64997016.61478704,42013.37634964129,36851.0,41884.209825894715,2022-01-20T06,41875.684950910174,42056.19719270623,129.32254745539103,0.0,72.4923485347234,79.03917652557097,1.0903106068871762,52.16021979196823,0,0,0.0030828751165818758
463,938.24908112,39463235.50023893,42060.51068350759,33148.0,42014.51142356776,2022-01-20T07,41935.51783209218,42150.90783808967,47.134333866306406,0.0,72.4923485347234,65.12188580907501,0.8983277149295558,47.32205655875868,0,0,0.0011212598933583529
464,816.94809865,34286777.41498531,41969.34599841033,32097.0,42060.65030194888,2022-01-20T08,41876.783856689064,42086.969009454064,0.0,91.1646850972611,67.47746216695357,65.12188580907501,0.9650909165485453,49.11176925307943,0,0,-0.0021698173593252008
